0.273624068,0.238273256,0.42990561,0.456867366,0.196488027,0.647868444,0.109301668,0.548405277,0.391261523,0.190882343,0.340132554,0.27119326,0.170060309,0.258211877,0.141197223,0.299377568,0.486733668,0.281096405,0.324464026,0.331086626,0.431104897,0.327931213,0.272430038,0.320906638,0.168188294,0.351135234,0.068769197,0.185675889,0.099714845,0.128948569,0.197024822,0.181006679,0.231618203,0.231618203,0.231618203,0.231618203,0.231618203,0.231618203,0.231618203,0.231618203,0.231618203,0.231618203,0.231618203,0.231618203,0.231618203
0.321536467,0.237619009,0.415775769,0.392927245,0.155790342,0.626212018,0.097764114,0.410913768,0.102809938,0.12902096,0.275773052,0.269627684,0.202932693,0.224939284,0.179645934,0.250197336,0.473023426,0.251053618,0.347100213,0.304869795,0.416613611,0.326013282,0.247663671,0.322492469,0.057826462,0.670727102,0.442252615,0.148540711,0.083095704,0.148749197,0.23613662,0.191654131,0.227914269,0.227914269,0.227914269,0.227914269,0.227914269,0.227914269,0.227914269,0.227914269,0.227914269,0.227914269,0.227914269,0.227914269,0.227914269
0.369448867,0.236964762,0.401645928,0.328987124,0.115092656,0.604555591,0.08622656,0.273422258,0.195273055,0.210272371,0.21141355,0.453541475,0.235805077,0.199813831,0.249447618,0.201017103,0.459313184,0.221010831,0.3697364,0.278652965,0.402122325,0.367596786,0.222897304,0.3240783,0.073121811,0.289275567,0.451967653,0.111405533,0.066476563,0.168549825,0.275248418,0.202301583,0.224210335,0.224210335,0.224210335,0.224210335,0.224210335,0.224210335,0.224210335,0.224210335,0.224210335,0.224210335,0.224210335,0.224210335,0.224210335
0.426400175,0.236310515,0.387516088,0.265047003,0.146721879,0.582899164,0.074689006,0.379143056,0.316251527,0.45781362,0.289188104,0.353442994,0.268677461,0.208934638,0.229346242,0.4441394,0.445602942,0.244917222,0.392372587,0.252436135,0.387631039,0.48065304,0.198130937,0.476268384,0.088417159,0.253242607,0.461682692,0.074270355,0.049857422,0.188350453,0.314360216,0.212949034,0.220506402,0.220506402,0.220506402,0.220506402,0.220506402,0.220506402,0.220506402,0.220506402,0.220506402,0.220506402,0.220506402,0.220506402,0.220506402
0.483351484,0.235656268,0.373386247,0.287308298,0.178351103,0.496580984,0.063151451,0.484863854,0.293010494,0.173819065,0.366962659,0.253344513,0.374340078,0.218055445,0.209244866,0.310305312,0.447812146,0.301945976,0.415008774,0.256960723,0.454193896,0.593709293,0.17336457,0.40401201,0.0707674,0.23629957,0.047557631,0.037135178,0.033238282,0.208151082,0.353472014,0.223596486,0.216802468,0.216802468,0.216802468,0.216802468,0.216802468,0.216802468,0.216802468,0.216802468,0.216802468,0.216802468,0.216802468,0.216802468,0.216802468
0.540302792,0.235002021,0.359256406,0.309569594,0.209980326,0.410262803,0.051613897,0.382430305,0.269769461,0.164316247,0.377380812,0.478674545,0.10489107,0.227176253,0.18914349,0.204367941,0.450021351,0.358974729,0.437644961,0.261485311,0.520756752,0.226192163,0.148598202,0.331755635,0.053117642,0.219356534,0.433065986,3.22E-23,0.016619141,0.22795171,0.392583812,0.234243938,0.240495709,0.240495709,0.240495709,0.240495709,0.240495709,0.240495709,0.240495709,0.240495709,0.240495709,0.240495709,0.240495709,0.240495709,0.240495709
0.5972541,0.234347774,0.345126565,0.33183089,0.241609549,0.34268824,0.077599846,0.279996755,0.250928216,0.15481343,0.25443357,0.473722602,0.160633853,0.23629706,0.169042115,0.29011351,0.452230556,0.416003482,0.460281148,0.266009899,0.587319609,0.278296699,0.123831835,0.259499261,0.035467883,0.202413497,0.440673993,0.377451062,3.13E-26,0.247752338,0.348546108,0.24489139,0.26418895,0.26418895,0.26418895,0.26418895,0.26418895,0.26418895,0.26418895,0.26418895,0.26418895,0.26418895,0.26418895,0.26418895,0.26418895
0.465498454,0.233693527,0.330996725,0.354092186,0.273238773,0.275113676,0.103585794,0.001111914,0.333715527,0.178931654,0.000978817,0.468770658,0.216376635,0.245417867,0.148940739,0.375859078,0.45443976,0.473032235,0.482917335,0.270534487,0.653882466,0.330401235,0.099065468,0.187242886,0.017818124,0.185470461,0.448282001,1.97E-06,0.287728831,0.267552966,0.304508403,0.255538841,0.287882191,0.287882191,0.287882191,0.287882191,0.287882191,0.287882191,0.287882191,0.287882191,0.287882191,0.287882191,0.287882191,0.287882191,0.287882191
0.31907026,0.233039279,0.316866884,0.376353482,0.304867996,0.207539113,0.129571742,0.142511574,0.304753187,0.132600792,0.123961096,0.463818714,0.272119418,0.254538675,0.13936282,0.293784122,0.456648965,0.530060989,0.505553522,0.275059075,0.720445322,0.382505772,0.074299101,0.114986511,0.000168365,0.168527424,0.455890008,0.056998435,0.301846224,0.277984585,0.260470699,0.266186293,0.311575432,0.311575432,0.311575432,0.311575432,0.311575432,0.311575432,0.311575432,0.311575432,0.311575432,0.311575432,0.311575432,0.311575432,0.311575432
0.172642067,0.232385032,2.74E-11,0.390189823,0.33649722,0.13996455,0.162275909,0.283911235,0.409238334,0.119324586,0.246943375,0.458866771,0.327862201,0.263659482,0.129784901,0.281657873,0.458858169,0.587089742,0.528189709,0.279583664,0.422854733,0.434610308,0.049532734,0.001804729,0.608247258,0.151584388,0.54322897,0.113994896,0.315963618,0.404529195,0.216432995,0.276833745,0.335268673,0.335268673,0.335268673,0.335268673,0.335268673,0.335268673,0.335268673,0.335268673,0.335268673,0.335268673,0.335268673,0.335268673,0.335268673
0.026213873,0.231730785,0.167562931,0.37911813,0.198129972,0.072389986,0.194980076,0.425310895,0.513723482,0.25672404,0.369925653,0.453914827,0.383604984,0.238334287,0.120206983,0.269531623,0.461067374,0.644118495,0.550825897,0.336012391,0.125264143,0.486714844,0.024766367,0.200943475,0.424742285,0.458417839,0.398605077,0.159719742,0.330081012,0.531073806,0.17239529,0.287481196,0.358961914,0.358961914,0.358961914,0.358961914,0.358961914,0.358961914,0.358961914,0.358961914,0.358961914,0.358961914,0.358961914,0.358961914,0.358961914
0.10107078,0.231076538,0.335125863,0.368046437,0.25198115,0.112947675,0.497357607,0.084966082,0.534651429,0.512419272,0.337732323,0.36890982,0.378070651,0.249371887,0.114006779,0.257405373,0.411887513,0.327623205,0.289082975,0.237150606,0.361805163,0.53881938,1.13E-40,0.189721847,0.31364852,0.443696828,0.316126999,0.205444589,0.344198406,0.492672229,0.212139561,0.298128648,0.382655155,0.382655155,0.382655155,0.382655155,0.382655155,0.382655155,0.382655155,0.382655155,0.382655155,0.382655155,0.382655155,0.382655155,0.382655155
0.175927687,0.192563782,0.502688794,0.356974743,0.305832327,0.153505363,0.948061895,0.227139299,0.555579376,0.40926772,0.305538993,0.283904812,0.372536319,0.260409486,0.107806574,0.245279123,0.362707651,0.491021445,0.267142008,0.252210386,0.191467963,0.590923917,0.264836828,0.178500219,0.202554755,0.428975817,0.23364892,0.251169436,0.358315799,0.454270653,0.251883831,0.3087761,0.406348396,0.406348396,0.406348396,0.406348396,0.406348396,0.406348396,0.406348396,0.406348396,0.406348396,0.406348396,0.406348396,0.406348396,0.406348396
0.250784594,0.154051025,0.439875672,0.34590305,0.359683504,0.194063052,1.398766183,0.272623611,0.510502792,0.306116168,0.273345662,0.198899804,0.367001987,0.271447086,0.10160637,0.233152873,0.31352779,0.366371067,0.245201042,0.267270166,0.165023921,0.643028453,0.529673656,0.167278591,0.173618362,0.414254806,0.151170842,0.296894282,0.372433193,0.415869076,0.291628101,0.319423552,0.430041637,0.430041637,0.430041637,0.430041637,0.430041637,0.430041637,0.430041637,0.430041637,0.430041637,0.430041637,0.430041637,0.430041637,0.430041637
0.325641502,0.115538269,0.377062549,0.334831357,0.413534682,0.23462074,1.849470472,0.318107924,0.465426209,0.272103261,0.241152332,0.113894797,0.361467655,0.282484686,0.095406166,0.221026623,0.264347929,0.24172069,0.223260075,0.282329946,0.13857988,0.695132989,0.242775598,0.156056963,0.144681968,0.399533795,0.068692763,0.184202558,0.386550587,0.3774675,0.331372372,0.26961442,0.453734878,0.453734878,0.453734878,0.453734878,0.453734878,0.453734878,0.453734878,0.453734878,0.453734878,0.453734878,0.453734878,0.453734878,0.453734878
0.000290231,0.077025513,0.314249427,0.323759663,1.52E-10,0.275178429,2.30017476,0.363592236,0.420349625,0.238090353,0.208959002,0.028889789,0.355933322,0.293522285,0.089205962,0.208900373,0.215168067,0.223329449,0.201319109,0.297389726,0.203749968,0.089466207,0.301848506,0.144835336,0.115745574,0.384812785,0.234671322,0.172106868,0.400667981,0.335526667,0.371116642,0.219805289,0.477428119,0.477428119,0.477428119,0.477428119,0.477428119,0.477428119,0.477428119,0.477428119,0.477428119,0.477428119,0.477428119,0.477428119,0.477428119
0.141130738,0.038512756,0.251436305,0.611831391,1.46E-12,0.315736118,2.750879048,0.409076548,0.354077433,0.204077446,0.176765672,0.117425422,0.35039899,0.304559885,0.191797436,0.196774124,0.216858093,0.204938209,0.179378142,0.312449506,0.268920057,0.19722042,0.360921414,0.133613708,0.086809181,0.370091774,0.40064988,0.689687387,0.485296048,0.293585833,0.410860912,0.219805289,0.50112136,0.50112136,0.50112136,0.50112136,0.50112136,0.50112136,0.50112136,0.50112136,0.50112136,0.50112136,0.50112136,0.50112136,0.50112136
0.281971244,2.61E-12,0.188623183,0.604057719,0.003874086,0.348239711,3.201583337,0.454560861,0.327020318,0.170064538,0.144572341,0.205961055,0.344864658,0.315597484,0.294388911,0.184647874,0.218548119,0.186546968,0.157437175,0.327509286,0.339392322,0.213683814,0.419994322,0.137290674,0.057872787,0.344130785,0.319991488,1.207267906,0.569924116,0.251645,0.450605183,0.219805289,0.524814601,0.524814601,0.524814601,0.524814601,0.524814601,0.524814601,0.524814601,0.524814601,0.524814601,0.524814601,0.524814601,0.524814601,0.524814601
0.284317838,0.089348918,0.12581006,0.596284047,0.001937043,0.380743305,3.652287625,0.500045173,0.299963202,0.13605163,0.112379011,0.254537589,0.339330325,0.326635084,0.252335385,0.172521624,0.220238144,0.168155728,0.135496209,0.342569066,0.386971483,0.230147209,0.47906723,0.140967641,0.028936394,0.391693926,0.396352551,1.724848426,0.654552184,0.209704167,0.490349453,0.219805289,0.548507842,0.548507842,0.548507842,0.548507842,0.548507842,0.548507842,0.548507842,0.548507842,0.548507842,0.548507842,0.548507842,0.548507842,0.548507842
0.286664432,0.178697837,0.062996938,0.588510375,8.33E-13,0.30649719,4.102991913,0.545529485,0.272906086,0.102038723,0.080185681,0.303114123,0.333795993,0.337672684,0.210281859,0.160395374,0.22192817,0.149764487,0.113555242,0.357628846,0.22607748,0.246610604,0.538140138,0.144644607,2.67E-41,0.439257068,0.472713613,2.242428945,0.739180251,0.167763333,0.530093723,0.219805289,0.572201083,0.572201083,0.572201083,0.572201083,0.572201083,0.572201083,0.572201083,0.572201083,0.572201083,0.572201083,0.572201083,0.572201083,0.572201083
0.289011026,0.268046755,0.000183816,0.580736702,0.117613167,0.232251075,4.553696201,0.591013797,0.289614588,0.068025815,0.217545906,0.351690657,0.328261661,0.348710283,0.168228334,0.284512697,0.223618196,0.131373247,0.091614276,0.372688626,0.250585849,0.263073998,0.597213046,0.009397358,0.038726253,0.486820209,0.549074675,2.760009464,0.823808319,0.1258225,0.569837993,0.219805289,0.595894323,0.595894323,0.595894323,0.595894323,0.595894323,0.595894323,0.595894323,0.595894323,0.595894323,0.595894323,0.595894323,0.595894323,0.595894323
0.291357619,0.357395673,0.013419055,0.57296303,0.235226334,1.935095638,5.00440049,0.63649811,0.306323089,0.034012908,0.354906131,0.326497956,0.322727328,0.359747883,0.126174808,0.408630019,0.225308222,0.112982007,0.069673309,0.387748406,0.279296934,0.279537393,0.656285954,0.0409473,0.077452506,0.53438335,0.314539499,3.277589984,1.141658278,0.083881667,0.609582264,0.219805289,0.619587564,0.619587564,0.619587564,0.619587564,0.619587564,0.619587564,0.619587564,0.619587564,0.619587564,0.619587564,0.619587564,0.619587564,0.619587564
0.293704213,0.446744592,0.042515322,0.565189358,0.352839501,3.637940201,5.455104778,0.681982422,0.323031591,6.43E-19,0.492266357,0.301305254,0.317192996,0.370785482,0.084121283,0.397118403,0.226998247,0.094590766,0.047732342,0.402808186,0.258389093,0.31719883,0.715358862,0.072497241,0.116178758,0.581946491,0.318862359,3.795170503,1.459508237,0.041940833,0.649326534,0.219805289,0.643280805,0.643280805,0.643280805,0.643280805,0.643280805,0.643280805,0.643280805,0.643280805,0.643280805,0.643280805,0.643280805,0.643280805,0.643280805
0.296050807,0.53609351,0.07161159,0.5789973,0.470452668,5.340784764,5.905809066,0.727466734,0.339740093,0.000478518,0.629626582,0.276112553,0.311658664,0.381823082,0.042067757,0.385606787,0.228688273,0.076199526,0.312508575,0.417867966,0.237481251,0.354860267,0.77443177,0.104047183,0.154905011,0.629509633,0.323185218,4.312751022,1.777358196,1.74E-10,0.689070804,0.219805289,0.666974046,0.666974046,0.666974046,0.666974046,0.666974046,0.666974046,0.666974046,0.666974046,0.666974046,0.666974046,0.666974046,0.666974046,0.666974046
0.298397401,0.625442429,0.100707857,0.592805242,0.588065835,7.043629327,6.356513354,0.772951047,0.356448594,0.098020045,0.766986807,0.250919852,0.306124331,0.392860682,1.42E-05,0.374095171,0.230378299,0.057808285,0.577284808,0.432927746,0.21657341,0.392521705,0.833504678,0.25167211,0.193631264,0.677072774,0.327508078,4.830331542,2.095208155,0.289825831,0.728815075,0.219805289,0.690667287,0.690667287,0.690667287,0.690667287,0.690667287,0.690667287,0.690667287,0.690667287,0.690667287,0.690667287,0.690667287,0.690667287,0.690667287
0.300743995,0.714791347,0.129804124,0.606613184,0.705679002,8.74647389,6.807217643,0.818435359,0.373157096,0.195561572,0.904347032,0.225727151,0.300589999,0.403898281,0.279146241,0.362583555,0.232068324,0.468292673,0.842061041,0.447987526,0.195665568,0.143400327,0.892577586,1.844652029,0.232357517,0.724635915,0.331830938,5.347912061,2.413058114,0.579651661,0.768559345,0.219805289,0.714360528,0.487048541,0.259736554,0.521507227,0.688216437,1.223573396,1.824479683,0.372466083,1.645068811,0.202932304,0.202932304,0.202932304,0.202932304
0.007819229,0.473389472,0.988145336,0.915884809,0.245041667,4.950701085,0.481730533,1.03394088,0.153129279,0.293103098,1.582044501,1.935424265,0.473406366,0.323507856,0.243966015,0.227186984,0.173725257,0.15790671,0.473154476,0.351001665,0.185926918,0.163242499,0.760160543,0.479674251,0.544156972,0.712724875,0.678496438,1.437446405,0.755377777,1.129602522,1.211820918,0.219805289,0.515372867,0.344265286,0.173157705,0.3558679,0.48789954,0.971469231,1.382113495,1.457608983,1.053581984,0.16907073,0.16907073,0.16907073,0.16907073
0.511190095,0.753573266,2.54E-07,0.562721644,0.329108671,1.807166601,2.066207001,0.430991902,0.130438285,0.390644625,0.122225362,0.669099342,0.478617566,0.397360945,0.595586501,0.149972763,0.251928291,0.176755525,0.366805162,0.295128389,0.085798659,0.172517006,0.386442169,0.543516434,0.456611791,0.556419659,0.308675446,0.643062417,1.043284999,0.381952291,0.520389791,0.219805289,0.316385205,0.20148203,0.086578856,0.190228572,0.287582643,0.719365065,0.939747306,0.692495136,1.483780308,0.135209156,0.135209156,0.135209156,0.135209156
0.405616774,0.455629443,0.112779429,0.209558479,0.413175676,1.075896454,0.591395639,0.535476595,0.938961852,0.488186152,0.586779978,0.313591638,0.365828567,0.323604255,1.249193601,0.100823425,0.335667254,0.257009556,0.238941531,0.126433482,0.382471402,0.309831767,0.110452074,0.434645258,0.105547666,0.330120689,0.197492948,0.47050216,0.104593348,0.650809542,0.544969727,0.219805289,0.220331617,0.110165812,6.48E-09,0.302926795,0.003499441,0.467260899,0.709129914,0.621894797,0.567456774,0.294121769,0.294121769,0.294121769,0.294121769
0.300043452,0.157597741,0.148104451,0.397925609,0.422905483,1.195456176,0.287809511,0.080975649,0.228166055,0.585727679,1.789266865,2.247644337,0.355522463,0.253783343,0.442938189,0.484392289,1.017100512,0.182006627,0.269255671,0.166095862,0.892863688,0.257851026,0.730100069,0.633369741,0.440712182,0.462004369,0.202898317,0.463452691,0.234173102,0.191061932,0.514872662,0.219805289,0.217763866,0.179162083,0.140560301,0.50767163,0.562583511,0.610161188,0.509357632,0.566177662,0.636824696,0.453034383,0.453034383,0.453034383,0.453034383
0.19447013,0.149164962,0.103487386,0.434534139,0.432635291,0.823316403,0.556539688,0.214933478,0.919514918,0.711644773,0.503765168,1.718461686,0.978002323,0.196854318,0.176581613,0.254464347,0.502817044,0.221670913,0.072175118,0.124642272,0.302240828,0.087769336,1.201415484,1.478608707,0.874974812,0.396458695,0.248239106,0.386156902,0.250324518,0.045977082,0.618161996,0.219805289,0.332162158,0.532910002,0.069920706,0.508912164,0.54084209,0.56928107,0.25467909,0.54786537,0.30128685,0.085740021,0.085740021,0.085740021,0.085740021
0.088896809,0.140732184,0.05887032,0.157515255,0.442365099,1.001714215,0.949091578,0.202789548,0.415054966,0.776255367,0.316089003,5.976040385,4.124476686,0.264040656,0.601851315,0.468738149,1.021389488,2.218214692,1.248537298,0.148051574,0.369299119,0.5178194,0.520125658,1.43257783,0.193964007,0.427113463,0.513346005,0.673219068,0.2419574,0.166429003,0.61470809,0.219805289,0.653801327,0.76711184,0.196074466,0.510152697,0.745638716,0.528400953,5.47E-07,0.515497277,0.550469176,0.226279419,0.226279419,0.226279419,0.226279419
0.090980323,0.124765043,-0.022778897,0.138364995,0.452094907,0.821382822,0.136658077,0.08313868,0.569617052,0.840865961,1.204318401,1.26164409,0.288621087,0.278943608,0.587074925,0.251333456,0.796703285,1.78698066,0.311713432,0.256612517,0.226563806,0.661081305,0.738756508,1.216741727,0.442916578,0.316337593,0.40461288,1.335512465,0.372353206,0.267610587,0.839002522,0.219805289,5.196430631,1.001313677,0.322228225,0.511393231,0.592121484,0.487520836,3.38E-13,0.492417965,0.443950182,0.222819487,0.222819487,0.222819487,0.222819487
0.093063838,0.372832136,0.231161704,0.241254788,0.461824715,0.645128298,0.221039609,0.220351208,0.467337778,1.393100791,0.536500797,1.541937808,0.387817782,0.251507668,0.574554232,0.57442474,0.355618152,0.777037007,0.165733203,0.211984135,0.218208034,0.486531478,0.262428734,0.433838656,0.332091714,0.212255759,0.350083955,1.248980037,0.368599858,0.173994321,0.16304163,0.219805289,1.463495175,0.927121075,1.098749215,0.573539268,0.622153076,0.35133767,0.391650412,0.469338652,0.337431187,0.219359556,0.219359556,0.219359556,0.219359556
0.095147352,0.31208141,0.489155522,0.409502078,0.471554522,0.620474759,0.206281268,0.47762967,0.817702786,0.408995674,0.146625119,1.321393581,0.269024569,0.167871201,0.181170908,0.323343147,0.196849332,0.551503272,0.188310503,0.084786295,0.237812809,0.144666236,0.267300455,0.349058289,0.268641724,0.322806447,0.332004361,0.62618962,0.127332395,0.132620484,0.401240801,0.219805289,2.039282923,0.7744757,0.6911578,0.715468499,0.691590587,0.215154505,5.88E-07,0.012151878,0.199237487,0.220500276,0.220500276,0.220500276,0.220500276
0.097230867,0.266041217,0.44299173,0.31071622,0.48128433,0.936881922,0.205314091,0.135952845,0.764557566,0.30957376,0.164137254,0.238654637,0.321059811,0.040555297,1.056467671,0.414177884,0.199637841,0.146317646,0.172038664,0.151106212,0.209353518,0.179903277,0.269156544,0.403038775,0.152421692,0.251705142,0.170660804,0.729466292,0.096505688,0.01674063,0.224309673,0.219805289,0.673177008,0.621830325,0.283566385,0.297016362,0.400169436,0.06388536,0.240389169,0.02615306,0.237139073,0.221640997,0.221640997,0.221640997,0.221640997
0.099314381,0.220001024,0.396827939,0.107411252,0.369620831,0.831717337,0.41869851,0.597444168,0.703497625,0.681220868,0.454217061,0.364104893,0.220245042,0.557279365,0.746967118,0.337817605,0.194750352,0.317367877,0.011950899,0.033986693,0.232510657,0.12352419,0.271012633,0.972473476,0.206444119,0.001942776,0.208457174,0.242801612,0.415625361,0.24354105,0.180078604,0.219805289,0.613498879,0.528262232,0.189923057,0.349574373,0.108748286,0.093700033,0.167443997,0.040154243,0.27504066,0.222781717,0.222781717,0.222781717,0.222781717
0.101397896,0.110014514,0.437863169,0.143750166,0.257957331,0.336836081,0.285800331,0.228766168,0.971498007,0.685424117,0.876632756,0.506455958,0.300996301,0.205564222,0.434451005,0.605210941,0.189862863,0.456964636,0.149191823,0.064819908,0.169792091,0.381484434,0.272868723,0.369598666,0.336694148,0.269058452,0.146357573,0.156090844,0.207963059,0.230335571,0.202657691,0.219805289,0.468460418,0.434694138,0.096279729,0.314501769,0.284334498,0.123514705,0.094498825,0.054155425,0.116077256,0.223922438,0.223922438,0.223922438,0.223922438
0.103481411,2.80E-05,0.447179469,0.18008908,0.154989183,0.368180182,0.023026334,0.160057087,0.999833555,0.385079934,0.593533722,0.035759282,0.104585032,0.258653576,0.512879974,0.359279932,0.184975375,0.19622633,0.200053417,0.152221583,0.171285027,0.278936672,0.274724812,0.248192426,0.239872571,0.21627977,0.182702224,0.219189449,0.170088534,0.128040269,0.24915159,0.219805289,0.323421958,0.341126045,0.002636401,0.279429164,0.45992071,0.153329378,0.021553653,0.068156607,0.250277183,0.225063158,0.225063158,0.225063158,0.225063158
0.105564925,0.204165241,0.456495768,0.216427994,0.052021035,0.399524282,0.78448083,0.292494716,1.380128593,1.177890289,0.310434688,0.242335639,0.24678369,0.23763866,0.34740036,0.358660789,0.00422027,0.098178629,0.133471394,0.081150075,0.07606866,0.191705697,0.242892846,0.346533623,0.283371014,0.184243697,-0.132848762,0.42931769,0.553246703,0.537060222,0.421434575,0.219805289,0.005986496,0.068463552,0.454403774,1.004342354,0.430126989,0.327658577,0.881402642,0.08215779,0.384477111,0.226203879,0.226203879,0.226203879,0.226203879
0.10764844,0.358814707,0.465812067,0.252766907,0.079361113,0.876897833,1.217847464,0.426968839,1.435140479,0.608175395,0.15971806,0.41192611,0.269854159,0.252960776,0.365755801,0.391512787,0.046114614,0.128043156,0.243577875,0.22422194,0.114731658,0.243972189,0.211060879,0.413932307,0.261326455,0.345703042,0.585191013,0.972112775,0.228750858,1.747659661,1.294554489,0.219805289,0.695538339,0.110833747,0.078454085,0.276374189,0.901531723,0.274580275,0.248644293,0.096158972,0.518677038,0.227344599,0.227344599,0.227344599,0.227344599
0.109731954,0.381292288,0.475128367,0.289105821,0.106701191,0.78581792,0.631057656,0.585597241,1.360613427,0.038460502,1.392653587,0.476302866,0.377280091,0.202200417,0.147511079,0.151302306,0.781793715,0.385578059,0.170265614,0.158517248,0.07598277,0.1432054,0.179228912,0.425328506,0.28810765,0.272250943,0.362510393,0.520134956,0.924690096,0.323911209,0.369328478,0.219805289,0.248372847,0.144985633,0.071768004,0.156174319,0.653764574,0.221501974,0.48729308,0.435819586,0.569771813,0.228485319,0.228485319,0.228485319,0.228485319
0.111815469,0.313262537,0.484444666,0.325444735,0.134041269,0.243322628,0.937068102,0.354801019,1.223651527,0.428154197,0.423183584,0.153737788,0.350598356,0.417799432,0.560614915,0.13833417,0.372679948,0.122856977,0.432510788,0.353797158,0.3135616,0.149696163,0.277481253,0.310502752,0.479038861,0.463213014,0.261455352,0.226340367,0.124147953,0.178505252,0.250587221,0.219805289,0.291811077,0.179137519,0.107259999,0.035974449,0.405997425,0.168423673,0.725941867,0.349454503,0.483600872,0.22962604,0.22962604,0.22962604,0.22962604
0.113898983,0.245232786,0.493760965,0.361783649,0.161381347,0.360372987,0.067821611,0.092778557,0.766598512,0.873472551,0.401356996,0.351612475,0.158764078,0.08960684,0.158921606,0.295787566,0.307528731,0.361174643,0.257577865,0.177045723,0.171949036,0.079867652,0.257661165,0.325430731,0.293317546,0.289770476,0.29451401,0.294052389,0.238736117,0.250291244,0.250710719,0.219805289,0.097303392,0.213289404,0.142751993,0.182006957,0.193304872,0.303297029,0.283958022,0.263089421,0.397429931,0.23076676,0.23076676,0.23076676,0.23076676
0.115982498,0.580220762,0.503077264,0.398122563,0.188721426,0.286345711,0.087131001,0.197755372,0.441356516,0.558369479,0.379530408,0.286839527,0.152824631,0.161521944,0.240352372,0.15524309,0.242377515,0.128827658,0.240718824,0.123738128,0.179906623,0.088237938,0.237841076,0.421828075,0.31522843,0.23553986,0.291745097,0.345281887,0.184142792,0.236699574,0.394398911,0.219805289,0.293593041,0.24744129,0.178243988,0.328039465,0.270676149,0.286047048,0.255283864,0.339410187,0.192884771,0.231907481,0.231907481,0.231907481,0.231907481
0.118066012,0.42350054,0.512393564,0.434461477,0.216061504,0.212318436,0.106440391,0.302732186,0.569888727,0.47907966,0.35770382,0.280641655,0.146885184,0.191336336,0.272693704,0.420575242,0.121200876,0.225148784,0.223859784,0.070430532,0.187864211,0.096608223,0.218020987,0.51822542,0.337139314,0.181309243,0.288976184,0.396511384,0.129549468,0.223107905,0.414134008,0.219805289,0.489882689,0.281593176,0.213735983,0.474071973,0.348047425,0.268797067,0.226609707,0.415730954,0.286902886,0.233048201,0.233048201,0.233048201,0.233048201
0.120149527,0.320407462,0.521709863,0.470800391,0.243401582,0.13829116,0.125749781,0.407709,0.698420938,0.399789841,0.178851911,0.116596997,0.054625467,0.221150729,0.305035037,0.685907394,2.42E-05,0.207047315,0.207000744,0.017122937,0.195821799,0.104978509,0.198200899,0.516585563,0.359050198,0.127078627,0.286207271,0.447740881,0.074956143,0.209516236,0.433869106,0.219805289,0.33218153,0.315745062,0.234681209,0.620104481,0.425418702,0.251547087,0.19793555,0.49205172,0.380921001,0.234188922,0.234188922,0.234188922,0.234188922
0.122233041,0.300806948,0.531026162,0.507139304,0.27074166,0.064263884,0.14505917,0.512685814,0.826953149,0.320500022,1.57E-09,-0.04744766,-0.03763425,0.08702554,0.207777329,0.18992561,0.000136854,0.188945846,0.190141704,0.128739117,0.162314228,0.106296827,0.17838081,0.514945705,0.380961083,0.236077028,0.283438358,0.498970378,0.220417087,0.100692397,0.453604203,0.219805289,0.17448037,0.349896948,0.216541048,0.381136786,0.208984451,0.234297106,0.302448213,0.448835208,0.414432255,0.235329642,0.235329642,0.235329642,0.235329642
0.124316556,0.327157809,0.399223216,0.36851134,0.298081739,0.258070731,0.227111283,0.211048898,0.50096323,0.1321299,0.281577898,0.134825736,0.10307204,0.237183669,0.107797886,0.554609862,0.080890027,0.489805987,0.231477866,0.090603952,0.228271461,0.21450687,0.158560721,0.478309303,0.236253272,0.236243848,0.445100466,0.579431065,0.32422026,0.146016591,0.568849155,0.219805289,0.614353841,0.312152249,0.198400888,0.142169091,0.154720446,0.217047125,0.406960876,0.417306144,0.447943509,0.236470363,0.236470363,0.236470363,0.236470363
0.12640007,0.35350867,0.208350675,0.229883375,0.325421817,0.451877577,0.309163395,0.04758311,0.174973312,0.415292861,0.350710118,0.317099133,0.24377833,0.005943292,0.007818443,0.740238916,0.1616432,0.353222375,0.272814027,0.052468787,0.074058986,0.221764567,0.138740633,1.14452048,0.602679141,0.236410667,0.606762574,0.439515466,0.417206074,0.191340785,0.684094107,0.219805289,1.054227311,0.27440755,0.564703553,0.27971086,0.664295475,0.199797145,0.51147354,0.385777079,0.481454762,0.237611083,0.237611083,0.237611083,0.237611083
0.128483585,0.3506118,0.198880214,0.241176146,0.352761895,0.374973675,0.330067652,0.199916734,0.440847149,0.440206227,0.274821158,0.422904532,0.194560052,0.183884769,0.477060838,0.254871352,0.14224159,0.307067284,0.139956909,0.143228702,0.453650628,0.214597863,0.118920544,0.68409349,0.083912136,0.125793849,0.490521455,0.660699099,0.295220764,0.130178895,0.124365893,0.219805289,0.695154078,0.773496036,0.229887272,0.524443664,0.236574157,0.182547164,0.472504713,0.387961052,0.240727404,0.238751804,0.238751804,0.238751804,0.238751804
